133.487579,34.473560,45,1014,25,0,2,571.0,3.3,8,97,16,0,26,157,0.0,"0.0"
133.487579,34.473560,45,1014,25,0,1,570.9,3.5,8,97,16,0,26,157,0.0,"0.0"
133.487579,34.473560,45,1014,26,0,1,570.9,3.4,8,97,16,0,26,157,0.0,"0.0"
133.487579,34.473560,45,1014,26,0,1,570.9,3.3,8,98,16,0,26,157,0.0,"0.0"
133.487579,34.473560,45,1014,26,0,1,570.9,3.3,8,98,16,0,26,157,0.0,"0.0"
133.487579,34.473560,45,1014,26,0,1,570.9,3.2,8,98,16,0,26,157,0.0,"0.0"
133.487579,34.473560,45,1014,26,0,1,571.1,3.4,8,98,16,0,26,157,0.0,"0.0"
133.487579,34.473560,45,1014,26,0,1,571.0,3.3,8,98,16,0,26,157,0.0,"0.0"
133.487579,34.473560,45,1014,26,0,1,571.0,3.3,8,98,16,0,26,157,0.0,"0.0"
133.487579,34.473560,45,1014,26,0,1,571.0,3.5,8,8,16,0,26,157,0.0,"0.0"
133.487579,34.473560,45,1014,26,0,1,570.9,2.5,8,99,16,0,26,157,0.0,"0.0"
133.487579,34.473560,45,1014,26,0,2,571.1,3.0,8,8,16,0,26,157,0.0,"0.0"
133.487579,34.473560,45,1014,26,0,2,570.9,4.1,8,8,16,0,26,157,0.0,"0.0"
133.487579,34.473560,45,1014,26,0,2,571.1,3.2,8,8,16,0,26,157,0.0,"0.0"
133.487579,34.473560,45,1014,26,0,2,571.6,2.3,8,8,16,0,26,157,0.0,"0.0"
133.487579,34.473560,45,1014,26,0,0,572.0,3.4,8,8,16,0,26,157,0.0,"0.0"
133.487579,34.473560,45,1014,26,0,0,575.9,3.2,8,8,16,0,26,157,0.0,"0.0"
133.487579,34.473560,45,1014,26,0,2,580.1,3.6,8,8,16,0,26,157,0.0,"0.0"
133.487579,34.473560,44,1014,26,0,2,582.3,4.3,8,8,0,0,26,157,0.0,"0.0"
133.487579,34.473644,44,1014,26,0,2,583.1,5.5,8,8,0,0,26,157,0.0,"0.0"
133.487655,34.473644,44,1014,26,0,0,577.6,6.0,14,88,0,0,26,157,0.0,"0.0"
133.487655,34.473644,44,1014,26,0,0,574.6,1.3,32,76,0,0,26,157,0.0,"0.0"
133.487655,34.473644,44,1014,26,0,1,572.8,7.8,36,76,0,0,26,157,0.0,"0.0"
133.487655,34.473644,43,1014,27,0,0,571.9,5.1,40,50,0,0,26,157,0.0,"0.0"
133.487655,34.473850,43,1014,27,0,1,572.4,7.3,42,79,0,0,26,157,0.0,"0.0"
133.487838,34.473850,43,1014,27,0,1,574.1,7.1,41,73,0,0,26,157,0.0,"0.0"
133.487838,34.473850,43,1014,27,0,2,575.2,1.2,41,72,0,0,26,157,0.0,"0.0"
133.487838,34.473850,43,1014,28,1,2,574.6,5.9,42,57,0,0,26,157,0.0,"0.0"
133.487838,34.473850,42,1014,28,0,3,574.4,8.1,42,71,0,0,26,157,0.0,"0.0"
133.487838,34.473850,42,1014,28,0,3,575.2,4.2,43,71,0,0,26,157,0.0,"0.0"
133.487838,34.474170,42,1014,28,0,2,574.0,5.1,44,68,0,0,26,157,0.0,"0.0"
133.488037,34.474170,42,1014,28,0,0,572.7,2.4,43,84,0,0,26,157,0.0,"0.0"
133.488037,34.474170,42,1014,28,0,0,572.8,5.5,43,62,0,0,26,157,0.0,"0.0"
133.488037,34.474170,42,1014,28,1,0,572.1,6.1,43,65,0,0,26,157,0.0,"0.0"
133.488037,34.474170,42,1014,28,0,0,570.8,4.0,44,60,0,0,26,157,0.0,"0.0"
133.488037,34.474437,42,1014,28,1,0,571.4,3.1,44,65,0,0,26,157,0.0,"0.0"
133.488205,34.474437,42,1014,29,1,0,572.5,2.4,44,67,0,0,26,157,0.0,"0.0"
133.488205,34.474437,42,1014,29,1,0,573.6,5.0,44,65,0,0,26,157,0.0,"0.0"
133.488205,34.474437,42,1014,29,0,1,574.3,3.1,48,67,0,0,26,157,0.0,"0.0"
133.488205,34.474437,42,1014,29,0,0,578.2,1.8,51,49,0,0,26,157,0.0,"0.0"
133.488205,34.474437,42,1014,29,0,4,580.4,6.3,51,52,0,0,26,157,0.0,"0.0"
133.488205,34.474735,41,1014,29,0,6,583.3,3.0,51,72,0,0,26,157,0.0,"0.0"
133.488388,34.474735,41,1014,29,0,7,587.5,2.4,51,70,0,0,26,157,0.0,"0.0"
133.488388,34.474735,41,1014,29,0,8,591.0,4.4,51,65,0,0,26,157,0.0,"0.0"
133.488388,34.474735,41,1014,29,1,9,593.9,3.3,51,77,0,0,26,157,0.0,"0.0"
133.488388,34.474735,41,1014,29,1,7,594.4,3.7,51,75,0,0,26,157,0.0,"0.0"
133.488388,34.474876,41,1014,29,0,7,593.4,3.7,51,75,0,0,26,157,0.0,"0.0"
133.488494,34.474876,41,1014,29,1,2,593.5,3.2,51,75,0,0,26,157,0.0,"0.0"
133.488494,34.474876,41,1014,30,0,1,593.5,3.2,51,75,0,0,26,157,0.0,"0.0"
133.488494,34.474876,41,1014,30,0,1,593.5,3.2,51,75,0,0,26,157,0.0,"0.0"
133.488494,34.474876,41,1014,30,0,1,593.5,3.3,51,75,0,0,26,157,0.0,"0.0"
133.488494,34.474876,41,1013,30,0,0,593.5,3.1,51,75,0,0,26,157,0.0,"0.0"
133.488494,34.474891,41,1013,30,0,0,593.5,3.2,51,75,0,0,26,157,0.0,"0.0"
133.488510,34.474891,41,1013,30,0,0,593.6,3.2,51,75,0,0,26,157,0.0,"0.0"
133.488510,34.474891,41,1013,31,0,0,593.6,3.3,51,75,0,0,26,157,0.0,"0.0"
